codMunicipio,computadoresAlunos,internet,bandaLarga,datashows,televisores,laboratorioInformatica,salasUtilizadas,ano
4113205,7.28000020980835,0.5899999737739563,0.38999998569488525,0.44999998807907104,2.3299999237060547,0.36000001430511475,4.860000133514404,2013
4120101,13.630000114440918,1.0,1.0,0.75,3.0,0.5,6.75,2013
4100400,13.550000190734863,0.6000000238418579,0.5299999713897705,0.8899999856948853,3.0799999237060547,0.46000000834465027,5.889999866485596,2013
4103107,4.539999961853027,0.27000001072883606,0.27000001072883606,0.3499999940395355,1.5,0.27000001072883606,3.8499999046325684,2013
4104006,6.449999809265137,0.5699999928474426,0.44999998807907104,0.6000000238418579,3.7899999618530273,0.28999999165534973,6.019999980926514,2013
4104204,14.15999984741211,0.7900000214576721,0.6600000262260437,1.7100000381469727,4.900000095367432,0.699999988079071,8.229999542236328,2013
4104253,13.0,0.800000011920929,0.699999988079071,0.8999999761581421,4.75,0.699999988079071,6.949999809265137,2013
4105805,11.109999656677246,0.7900000214576721,0.7300000190734863,0.6700000166893005,3.9100000858306885,0.550000011920929,7.909999847412109,2013
4106209,7.230000019073486,0.550000011920929,0.5,0.5899999737739563,3.950000047683716,0.4099999964237213,5.360000133514404,2013
4106902,26.350000381469727,0.8399999737739563,0.8199999928474426,2.2799999713897705,5.96999979019165,0.49000000953674316,10.069999694824219,2013
4107652,12.829999923706055,0.8299999833106995,0.7699999809265137,1.1200000047683716,3.6700000762939453,0.6299999952316284,9.300000190734863,2013
4111258,7.21999979019165,0.7799999713897705,0.7200000286102295,0.6100000143051147,3.109999895095825,0.38999998569488525,8.0,2013
4114302,6.269999980926514,0.41999998688697815,0.3100000023841858,0.46000000834465027,3.809999942779541,0.3499999940395355,6.769999980926514,2013
4119152,13.529999732971191,0.9300000071525574,0.8899999856948853,1.6399999856948853,7.630000114440918,0.6000000238418579,9.59000015258789,2013
4119509,9.029999732971191,0.7200000286102295,0.5799999833106995,0.9300000071525574,3.8499999046325684,0.5,8.979999542236328,2013
4120804,11.0,0.949999988079071,0.949999988079071,2.319999933242798,4.159999847412109,0.6299999952316284,9.319999694824219,2013
4122206,7.25,0.46000000834465027,0.3499999940395355,0.47999998927116394,1.6699999570846558,0.4000000059604645,4.25,2013
4125506,9.970000267028809,0.8700000047683716,0.7699999809265137,1.4199999570846558,3.640000104904175,0.6000000238418579,9.1899995803833,2013
4127882,2.5,0.30000001192092896,0.25,0.25,1.2999999523162842,0.15000000596046448,2.5,2013
4101200,9.680000305175781,0.5699999928474426,0.5699999928474426,0.5699999928474426,2.4600000381469727,0.46000000834465027,4.789999961853027,2013
4109500,1.190000057220459,0.1899999976158142,0.11999999731779099,0.07000000029802322,1.1200000047683716,0.09000000357627869,3.069999933242798,2013
4109609,4.949999809265137,0.6600000262260437,0.5899999737739563,0.6100000143051147,2.450000047683716,0.47999998927116394,5.659999847412109,2013
4115705,6.579999923706055,0.8399999737739563,0.8100000023841858,0.8100000023841858,4.230000019073486,0.47999998927116394,8.100000381469727,2013
4116208,1.3700000047683716,0.33000001311302185,0.30000001192092896,0.30000001192092896,2.0,0.12999999523162842,3.369999885559082,2013
4118204,9.0,0.5699999928474426,0.49000000953674316,0.9200000166893005,3.140000104904175,0.44999998807907104,7.730000019073486,2013
4119954,6.96999979019165,0.7200000286102295,0.7200000286102295,0.7200000286102295,1.4800000190734863,0.4099999964237213,6.380000114440918,2013
4104105,5.619999885559082,0.3100000023841858,0.15000000596046448,0.23000000417232513,2.2300000190734863,0.15000000596046448,4.619999885559082,2013
4119103,7.380000114440918,1.0,0.23000000417232513,0.46000000834465027,2.7699999809265137,0.46000000834465027,6.539999961853027,2013
4121208,6.289999961853027,0.6200000047683716,0.23999999463558197,0.6700000166893005,3.190000057220459,0.5199999809265137,6.050000190734863,2013
4122305,11.220000267028809,0.9399999976158142,0.8600000143051147,1.3899999856948853,5.360000133514404,0.6100000143051147,7.170000076293945,2013
4127601,3.5899999141693115,0.47999998927116394,0.2199999988079071,0.5600000023841858,2.190000057220459,0.15000000596046448,3.700000047683716,2013
4200804,4.650000095367432,0.4300000071525574,0.3499999940395355,0.3499999940395355,1.8700000047683716,0.25999999046325684,2.6500000953674316,2013
4202081,11.600000381469727,1.0,1.0,0.4000000059604645,3.4000000953674316,0.6000000238418579,6.199999809265137,2013
4202099,3.7300000190734863,0.36000001430511475,0.27000001072883606,0.27000001072883606,1.1799999475479126,0.36000001430511475,1.6399999856948853,2013
4202156,2.9000000953674316,0.30000001192092896,0.30000001192092896,0.10000000149011612,1.5,0.20000000298023224,3.0,2013
4204905,7.110000133514404,0.5,0.38999998569488525,0.4399999976158142,1.3899999856948853,0.38999998569488525,3.6700000762939453,2013
4205001,4.619999885559082,0.47999998927116394,0.3400000035762787,0.23999999463558197,1.5199999809265137,0.3100000023841858,4.789999961853027,2013
4206405,7.119999885559082,0.6499999761581421,0.18000000715255737,0.6499999761581421,3.180000066757202,0.4099999964237213,4.53000020980835,2013
4206603,2.6500000953674316,0.4099999964237213,0.18000000715255737,0.28999999165534973,1.7599999904632568,0.18000000715255737,2.5899999141693115,2013
4207650,10.670000076293945,0.6000000238418579,0.27000001072883606,0.9300000071525574,3.0,0.4699999988079071,4.800000190734863,2013
4208401,7.889999866485596,0.8899999856948853,0.25,0.8199999928474426,2.890000104904175,0.6800000071525574,5.789999961853027,2013
4211009,6.639999866485596,0.7900000214576721,0.5,0.6399999856948853,1.5700000524520874,0.4300000071525574,7.070000171661377,2013
4212007,6.070000171661377,0.6399999856948853,0.5699999928474426,0.5,1.2100000381469727,0.4300000071525574,4.429999828338623,2013
4212239,8.430000305175781,0.7099999785423279,0.5699999928474426,0.7099999785423279,2.140000104904175,0.4300000071525574,5.0,2013
4214151,4.289999961853027,0.5699999928474426,0.4300000071525574,0.4300000071525574,2.2899999618530273,0.28999999165534973,2.859999895095825,2013
4215075,4.21999979019165,0.6700000166893005,0.6700000166893005,0.5600000023841858,0.7799999713897705,0.5600000023841858,4.889999866485596,2013
4215208,4.519999980926514,0.23000000417232513,0.23000000417232513,0.25999999046325684,1.2899999618530273,0.23000000417232513,1.840000033378601,2013
4215554,4.25,0.3799999952316284,0.25,0.25,0.25,0.25,2.0,2013
4216255,7.800000190734863,0.6700000166893005,0.07000000029802322,1.0,1.6699999570846558,0.6700000166893005,3.4700000286102295,2013
4216701,8.460000038146973,0.6899999976158142,0.3799999952316284,0.9200000166893005,3.4600000381469727,0.5400000214576721,5.460000038146973,2013
4217204,15.119999885559082,0.800000011920929,0.6899999976158142,2.450000047683716,3.7799999713897705,0.5699999928474426,7.820000171661377,2013
4218756,9.5600004196167,0.7799999713897705,0.10999999940395355,0.7799999713897705,1.559999942779541,0.5600000023841858,5.110000133514404,2013
4200507,9.300000190734863,0.8999999761581421,0.800000011920929,1.399999976158142,2.299999952316284,0.6000000238418579,4.400000095367432,2013
4200556,12.399999618530273,0.800000011920929,0.4000000059604645,0.800000011920929,2.200000047683716,0.4000000059604645,5.0,2013
4202578,9.199999809265137,0.800000011920929,0.800000011920929,1.2000000476837158,3.5999999046325684,0.4000000059604645,3.5999999046325684,2013
4203105,5.0,0.7099999785423279,0.5,0.7099999785423279,1.2899999618530273,0.5699999928474426,4.429999828338623,2013
4203501,8.779999732971191,0.6700000166893005,0.17000000178813934,0.7200000286102295,2.109999895095825,0.5,5.829999923706055,2013
4204103,7.880000114440918,0.8799999952316284,0.75,0.75,3.380000114440918,0.5,5.380000114440918,2013
4204202,12.0600004196167,0.7599999904632568,0.7099999785423279,1.9900000095367432,3.4200000762939453,0.5699999928474426,8.75,2013
4204350,6.0,0.5,0.25,1.6299999952316284,2.380000114440918,0.5,5.5,2013
4204400,8.3100004196167,0.75,0.3100000023841858,1.0,4.690000057220459,0.5600000023841858,5.809999942779541,2013
4204707,5.0,0.8199999928474426,0.23999999463558197,0.7099999785423279,2.6500000953674316,0.28999999165534973,5.760000228881836,2013
4204756,1.4600000381469727,0.3100000023841858,0.07999999821186066,0.3100000023841858,0.6899999976158142,0.23000000417232513,1.850000023841858,2013
4205357,15.75,0.75,0.75,1.0,4.0,0.5,4.25,2013
4205431,12.25,0.5,0.5,2.0,2.25,0.5,5.25,2013
4207858,6.829999923706055,0.8299999833106995,0.17000000178813934,0.33000001311302185,1.6699999570846558,0.5,3.5,2013
4208955,15.329999923706055,1.0,0.6700000166893005,1.0,5.0,0.6700000166893005,5.0,2013
4210506,9.350000381469727,0.7699999809265137,0.7699999809265137,1.2599999904632568,5.320000171661377,0.44999998807907104,7.03000020980835,2013
4210902,11.130000114440918,1.0,0.8799999952316284,0.6299999952316284,4.0,0.6299999952316284,6.0,2013
4211405,6.0,0.5,0.5,0.8299999833106995,1.6699999570846558,0.33000001311302185,6.170000076293945,2013
4211454,6.670000076293945,0.6700000166893005,0.6700000166893005,0.33000001311302185,2.2200000286102295,0.4399999976158142,4.0,2013
4211652,11.0,0.75,0.5,1.0,2.25,0.75,6.0,2013
4212106,7.190000057220459,0.5899999737739563,0.33000001311302185,0.8500000238418579,1.440000057220459,0.4399999976158142,6.739999771118164,2013
4212908,6.579999923706055,0.5799999833106995,0.5799999833106995,1.190000057220459,2.059999942779541,0.38999998569488525,4.869999885559082,2013
4213153,5.860000133514404,0.5699999928474426,0.4300000071525574,0.8600000143051147,2.0,0.28999999165534973,3.7100000381469727,2013
4214201,9.119999885559082,0.4399999976158142,0.3199999928474426,0.5600000023841858,1.7999999523162842,0.4000000059604645,3.559999942779541,2013
4215356,12.5,0.8799999952316284,0.6299999952316284,0.6299999952316284,3.25,0.8799999952316284,5.25,2013
4215687,6.0,0.5600000023841858,0.33000001311302185,0.4399999976158142,0.8899999856948853,0.4399999976158142,3.2200000286102295,2013
4215695,2.7799999713897705,0.2199999988079071,0.2199999988079071,0.33000001311302185,0.8899999856948853,0.2199999988079071,2.3299999237060547,2013
4215752,4.329999923706055,0.33000001311302185,0.2199999988079071,0.2199999988079071,1.0,0.2199999988079071,3.890000104904175,2013
4216909,8.770000457763672,0.5199999809265137,0.47999998927116394,0.9700000286102295,1.809999942779541,0.47999998927116394,7.03000020980835,2013
4217154,10.0,1.0,1.0,1.25,2.75,0.5,4.0,2013
4217303,8.9399995803833,0.6899999976158142,0.6299999952316284,0.75,1.75,0.4399999976158142,4.25,2013
4217550,4.800000190734863,0.4000000059604645,0.20000000298023224,0.6000000238418579,1.399999976158142,0.4000000059604645,2.9000000953674316,2013
4217758,19.0,1.0,0.7099999785423279,1.0,4.710000038146973,0.8600000143051147,4.710000038146973,2013
4217956,13.25,1.0,1.0,0.75,1.5,0.5,4.75,2013
4200101,7.440000057220459,0.6399999856948853,0.47999998927116394,0.6000000238418579,1.2000000476837158,0.5199999809265137,6.119999885559082,2013
4202537,10.600000381469727,0.6000000238418579,0.20000000298023224,0.6000000238418579,1.399999976158142,0.4000000059604645,4.199999809265137,2013
4204459,9.75,0.5,0.5,1.0,4.25,0.5,4.75,2013
4205175,4.53000020980835,0.33000001311302185,0.07000000029802322,0.20000000298023224,1.7300000190734863,0.4699999988079071,2.5999999046325684,2013
4205308,6.53000020980835,0.6700000166893005,0.6000000238418579,0.6000000238418579,1.600000023841858,0.4699999988079071,5.400000095367432,2013
4205605,2.180000066757202,0.27000001072883606,0.27000001072883606,0.44999998807907104,1.5499999523162842,0.18000000715255737,3.0,2013
4207684,5.28000020980835,0.4399999976158142,0.33000001311302185,0.2800000011920929,1.2200000286102295,0.5,3.3299999237060547,2013
4209177,10.670000076293945,1.0,1.0,1.0,5.670000076293945,0.33000001311302185,5.0,2013
4210555,9.25,0.5,0.5,1.0,1.25,0.5,2.25,2013
4211850,7.75,0.5,0.25,1.0,1.75,0.5,5.25,2013
4212270,4.269999980926514,0.6399999856948853,0.36000001430511475,0.7300000190734863,1.7300000190734863,0.36000001430511475,5.179999828338623,2013
4213401,8.0600004196167,0.7599999904632568,0.28999999165534973,0.4699999988079071,4.46999979019165,0.3499999940395355,6.820000171661377,2013
4216107,10.4399995803833,0.6899999976158142,0.5600000023841858,0.5,2.630000114440918,0.4399999976158142,5.380000114440918,2013
4219101,9.829999923706055,1.0,1.0,0.8299999833106995,1.1699999570846558,0.6700000166893005,5.829999923706055,2013
4219507,11.710000038146973,0.8100000023841858,0.7799999713897705,1.25,1.9600000381469727,0.5400000214576721,6.849999904632568,2013
4219705,11.850000381469727,0.8799999952316284,0.7699999809265137,1.350000023841858,3.5399999618530273,0.5799999833106995,8.649999618530273,2013
4200408,5.639999866485596,0.27000001072883606,0.18000000715255737,0.9100000262260437,1.3600000143051147,0.5,3.140000104904175,2013
4201604,11.800000190734863,0.800000011920929,0.6000000238418579,1.600000023841858,3.799999952316284,0.6000000238418579,6.400000095367432,2013
4203006,17.079999923706055,0.5,0.33000001311302185,1.2599999904632568,1.4900000095367432,0.4699999988079071,6.96999979019165,2013
4203154,3.359999895095825,0.28999999165534973,0.07000000029802322,0.07000000029802322,0.9300000071525574,0.20999999344348907,2.930000066757202,2013
4203907,6.409999847412109,0.6700000166893005,0.5899999737739563,2.8499999046325684,2.0,0.5199999809265137,7.519999980926514,2013
4204004,6.670000076293945,0.6700000166893005,0.5,2.25,2.0,0.5,5.829999923706055,2013
4205209,9.329999923706055,0.6700000166893005,0.6700000166893005,3.3299999237060547,2.0,0.5,7.0,2013
4205506,38.599998474121094,0.8600000143051147,0.7699999809265137,2.4200000762939453,3.8399999141693115,0.5799999833106995,7.650000095367432,2013
4206702,8.319999694824219,0.6800000071525574,0.6800000071525574,3.0,2.950000047683716,0.4699999988079071,7.679999828338623,2013
4206751,19.0,1.0,0.5,2.0,2.0,1.0,7.5,2013
4206801,19.5,1.0,1.0,1.5,6.0,1.0,10.5,2013
4207577,10.0,0.6000000238418579,0.4000000059604645,1.399999976158142,2.0,0.6000000238418579,5.400000095367432,2013
4208609,5.599999904632568,0.800000011920929,0.800000011920929,4.800000190734863,2.799999952316284,0.6000000238418579,5.800000190734863,2013
4209003,9.539999961853027,0.7699999809265137,0.7200000286102295,2.380000114440918,2.6700000762939453,0.5400000214576721,7.96999979019165,2013
4209201,5.0,1.0,1.0,3.5,5.5,0.5,10.0,2013
4209706,4.739999771118164,0.2800000011920929,0.09000000357627869,0.1899999976158142,0.7699999809265137,0.25999999046325684,2.319999933242798,2013
4210035,46.5,0.6700000166893005,0.6700000166893005,7.329999923706055,2.8299999237060547,0.6700000166893005,14.170000076293945,2013
4210050,2.0,0.23000000417232513,0.23000000417232513,0.15000000596046448,0.3100000023841858,0.15000000596046448,1.4600000381469727,2013
4210704,1.1100000143051147,0.07000000029802322,0.03999999910593033,0.03999999910593033,0.30000001192092896,0.07000000029802322,0.9599999785423279,2013
4211801,7.730000019073486,0.8199999928474426,0.7300000190734863,2.819999933242798,3.0,0.550000011920929,5.820000171661377,2013
4213005,14.329999923706055,0.6700000166893005,0.6700000166893005,1.0,5.0,0.6700000166893005,8.670000076293945,2013
4214409,6.199999809265137,0.6000000238418579,0.5,1.899999976158142,0.8999999761581421,0.4000000059604645,6.199999809265137,2013
4215406,15.5,0.8299999833106995,0.8299999833106995,2.6700000762939453,3.5,0.6700000166893005,7.670000076293945,2013
4217907,10.329999923706055,0.6700000166893005,0.5600000023841858,0.8899999856948853,1.7799999713897705,0.4399999976158142,8.0,2013
4218509,6.630000114440918,0.3799999952316284,0.3799999952316284,0.5,2.5,0.3799999952316284,7.5,2013
4200754,7.289999961853027,0.5699999928474426,0.5699999928474426,0.4300000071525574,1.5700000524520874,0.5699999928474426,3.569999933242798,2013
4201273,11.859999656677246,1.0,0.8600000143051147,1.0,2.2899999618530273,0.8600000143051147,7.139999866485596,2013
4201653,4.849999904632568,0.5400000214576721,0.5400000214576721,0.15000000596046448,0.9200000166893005,0.23000000417232513,2.0799999237060547,2013
4204301,13.199999809265137,0.7099999785423279,0.47999998927116394,2.109999895095825,3.2100000381469727,0.5299999713897705,6.619999885559082,2013
4207601,6.0,0.5,0.3799999952316284,0.6299999952316284,2.380000114440918,0.5,4.880000114440918,2013
4207700,11.199999809265137,0.8999999761581421,0.20000000298023224,3.0,2.200000047683716,0.800000011920929,7.5,2013
